100000
(60, 12)
(2, 18)
(20, 7)
(98, 37)
(51, 12)
(2, 33)
(52, 21)
(19, 32)
(22, 50)
(46, 26)
(17, 9)
(47, 22)
(94, 31)
(40, 19)
(82, 41)
(3, 44)
(2, 6)
(13, 23)
(65, 10)
(10, 15)
(73, 11)
(48, 24)
(83, 16)
(5, 6)
(65, 2)
(81, 34)
(60, 30)
(7, 4)
(10, 46)
(74, 44)
(86, 26)
(37, 39)
(31, 49)
(64, 45)
(11, 23)
(10, 33)
(35, 7)
(7, 19)
(74, 13)
(24, 40)
(65, 7)
(75, 26)
(88, 31)
(81, 49)
(26, 4)
(92, 13)
(29, 30)
(54, 10)
(29, 17)
(54, 41)
(41, 15)
(25, 25)
(23, 33)
(43, 48)
(46, 18)
(38, 12)
(26, 14)
(89, 13)
(45, 20)
(62, 22)
(75, 5)
(37, 4)
(85, 40)
(15, 15)
(58, 20)
(7, 48)
(35, 31)
(72, 7)
(14, 16)
(5, 11)
(83, 44)
(24, 9)
(57, 12)
(73, 3)
(33, 36)
(27, 8)
(91, 13)
(63, 27)
(4, 27)
(91, 11)
(48, 47)
(58, 32)
(79, 31)
(91, 44)
(46, 47)
(54, 30)
(92, 29)
(40, 50)
(93, 15)
(53, 25)
(50, 29)
(84, 42)
(93, 48)
(18, 46)
(74, 10)
(56, 22)
(8, 15)
(55, 37)
(45, 47)
(30, 42)
(43, 36)
(73, 34)
(64, 13)
(34, 6)
(77, 38)
(33, 28)
(68, 18)
(70, 10)
(66, 39)
(7, 41)
(99, 14)
(64, 6)
(78, 19)
(44, 24)
(15, 24)
(67, 10)
(9, 39)
(95, 24)
(3, 28)
(32, 31)
(17, 16)
(9, 34)
(83, 30)
(43, 50)
(68, 1)
(91, 16)
(14, 6)
(24, 41)
(76, 17)
(16, 43)
(92, 32)
(52, 2)
(73, 46)
(76, 25)
(26, 9)
(6, 42)
(74, 14)
(26, 8)
(95, 20)
(8, 12)
(21, 50)
(80, 36)
(55, 5)
(29, 33)
(73, 44)
(25, 15)
(78, 28)
(68, 50)
(25, 43)
(76, 2)
(53, 33)
(44, 26)
(98, 21)
(34, 42)
(92, 43)
(54, 14)
(42, 33)
(50, 48)
(87, 28)
(82, 9)
(21, 6)
(75, 50)
(85, 43)
(51, 10)
(37, 27)
(11, 40)
(59, 6)
(67, 7)
(26, 2)
(48, 20)
(44, 3)
(33, 37)
(37, 32)
(37, 23)
(11, 18)
(34, 34)
(76, 10)
(33, 10)
(2, 36)
(21, 41)
(62, 32)
(32, 22)
(89, 48)
(80, 17)
(50, 30)
(36, 43)
(32, 20)
(82, 19)
(54, 18)
(43, 14)
(35, 28)
(47, 10)
(88, 32)
(22, 41)
(67, 42)
(31, 30)
(25, 12)
(3, 16)
(60, 33)
(32, 11)
(14, 17)
(5, 47)
(38, 36)
(17, 41)
(3, 10)
(55, 40)
(39, 3)
(51, 26)
(84, 22)
(19, 50)
(66, 49)
(81, 42)
(63, 34)
(7, 24)
(18, 38)
(34, 31)
(56, 38)
(27, 46)
(24, 46)
(36, 28)
(55, 42)
(67, 45)
(95, 18)
(23, 28)
(41, 41)
(80, 8)
(89, 10)
(100, 3)
(95, 8)
(76, 12)
(48, 11)
(94, 5)
(99, 23)
(100, 24)
(68, 36)
(3, 24)
(77, 22)
(18, 21)
(39, 40)
(1, 31)
(80, 32)
(41, 21)
(43, 40)
(23, 38)
(49, 1)
(1, 46)
(11, 45)
(51, 11)
(67, 2)
(86, 34)
(37, 41)
(7, 16)
(62, 24)
(88, 2)
(16, 40)
(82, 45)
(71, 22)
(67, 14)
(13, 42)
(51, 14)
(44, 3)
(9, 4)
(97, 11)
(67, 13)
(13, 4)
(96, 1)
(44, 4)
(18, 5)
(30, 6)
(56, 45)
(45, 40)
(91, 18)
(63, 10)
(81, 28)
(51, 33)
(41, 44)
(85, 1)
(99, 32)
(64, 17)
(96, 26)
(73, 44)
(28, 16)
(97, 48)
(73, 26)
(55, 28)
(22, 49)
(69, 13)
(18, 32)
(22, 48)
(59, 24)
(32, 1)
(69, 17)
(51, 19)
(50, 14)
(36, 45)
(41, 8)
(40, 21)
(75, 37)
(18, 47)
(14, 22)
(27, 36)
(22, 45)
(48, 40)
(78, 21)
(89, 38)
(44, 21)
(38, 14)
(89, 41)
(82, 40)
(54, 17)
(86, 47)
(76, 26)
(67, 1)
(14, 36)
(97, 27)
(7, 23)
(62, 30)
(70, 11)
(71, 47)
(81, 10)
(87, 26)
(32, 24)
(39, 22)
(64, 21)
(13, 20)
(89, 48)
(16, 15)
(75, 32)
(67, 38)
(17, 15)
(15, 25)
(38, 28)
(6, 9)
(89, 27)
(57, 19)
(88, 43)
(97, 21)
(19, 37)
(42, 34)
(59, 6)
(3, 50)
(55, 20)
(64, 30)
(3, 32)
(69, 19)
(96, 35)
(45, 35)
(63, 1)
(43, 1)
(79, 2)
(71, 16)
(46, 19)
(36, 14)
(6, 29)
(98, 14)
(34, 2)
(63, 40)
(22, 28)
(69, 24)
(11, 40)
(95, 7)
(24, 41)
(91, 36)
(93, 36)
(88, 21)
(89, 9)
(36, 34)
(77, 23)
(98, 34)
(3, 47)
(50, 38)
(50, 14)
(28, 21)
(42, 48)
(47, 4)
(37, 43)
(10, 11)
(83, 3)
(98, 26)
(90, 36)
(98, 28)
(96, 34)
(11, 24)
(8, 10)
(58, 11)
(6, 7)
(98, 6)
(70, 25)
(78, 13)
(73, 26)
(67, 9)
(68, 28)
(21, 3)
(32, 19)
(30, 21)
(56, 27)
(50, 1)
(60, 11)
(74, 18)
(20, 33)
(30, 28)
(41, 27)
(85, 13)
(52, 12)
(77, 26)
(38, 45)
(84, 7)
(23, 7)
(59, 4)
(27, 38)
(27, 32)
(67, 26)
(84, 26)
(88, 9)
(45, 10)
(92, 26)
(37, 32)
(53, 23)
(94, 4)
(34, 23)
(31, 23)
(17, 16)
(80, 41)
(22, 40)
(97, 48)
(30, 23)
(81, 46)
(50, 14)
(73, 38)
(73, 20)
(97, 16)
(95, 35)
(99, 47)
(57, 45)
(2, 42)
(67, 32)
(17, 33)
(50, 48)
(74, 21)
(37, 20)
(71, 18)
(44, 3)
(13, 43)
(19, 38)
(82, 43)
(7, 30)
(58, 3)
(14, 6)
(52, 22)
(100, 5)
(16, 16)
(89, 32)
(1, 38)
(79, 24)
(8, 17)
(95, 30)
(85, 38)
(33, 49)
(82, 3)
(38, 14)
(45, 46)
(93, 2)
(49, 9)
(57, 50)
(32, 9)
(56, 47)
(26, 44)
(78, 26)
(81, 8)
(51, 41)
(75, 45)
(22, 11)
(34, 6)
(59, 16)
(8, 47)
(31, 2)
(92, 25)
(53, 42)
(33, 12)
(43, 17)
(70, 49)
(63, 47)
(42, 43)
(73, 25)
(100, 23)
(15, 26)
(20, 36)
(36, 3)
(42, 45)
(20, 49)
(43, 50)
(53, 36)
(25, 5)
(78, 9)
(18, 22)
(25, 39)
(70, 40)
(86, 14)
(32, 8)
(38, 33)
(32, 4)
(9, 1)
(39, 44)
(4, 32)
(90, 23)
(33, 32)
(25, 35)
(70, 1)
(41, 47)
(9, 9)
(18, 36)
(97, 40)
(77, 32)
(3, 8)
(91, 40)
(90, 23)
(43, 50)
(73, 33)
(94, 28)
(17, 33)
(3, 49)
(67, 27)
(85, 36)
(27, 25)
(34, 37)
(83, 3)
(24, 32)
(42, 50)
(65, 44)
(7, 6)
(35, 49)
(30, 29)
(50, 4)
(14, 43)
(82, 30)
(78, 34)
(30, 44)
(62, 14)
(31, 40)
(38, 14)
(26, 23)
(66, 50)
(4, 10)
(49, 18)
(55, 8)
(75, 40)
(8, 6)
(70, 7)
(10, 33)
(52, 43)
(64, 29)
(78, 43)
(24, 39)
(6, 4)
(78, 46)
(69, 3)
(68, 34)
(4, 23)
(45, 5)
(90, 50)
(64, 17)
(89, 21)
(72, 10)
(79, 31)
(93, 30)
(75, 6)
(10, 2)
(49, 33)
(90, 6)
(38, 19)
(1, 6)
(74, 20)
(92, 27)
(42, 36)
(33, 34)
(35, 46)
(100, 25)
(18, 23)
(85, 49)
(56, 27)
(30, 30)
(84, 40)
(82, 34)
(24, 21)
(90, 12)
(42, 42)
(67, 15)
(62, 8)
(91, 5)
(94, 26)
(38, 30)
(71, 39)
(55, 41)
(12, 39)
(89, 17)
(67, 18)
(48, 50)
(9, 29)
(34, 33)
(52, 25)
(94, 43)
(16, 10)
(7, 29)
(70, 49)
(36, 15)
(24, 25)
(94, 47)
(14, 50)
(87, 27)
(38, 25)
(95, 6)
(44, 42)
(6, 3)
(71, 41)
(85, 22)
(65, 30)
(66, 32)
(41, 22)
(13, 10)
(72, 48)
(76, 46)
(72, 22)
(94, 37)
(21, 30)
(13, 11)
(6, 9)
(66, 1)
(1, 23)
(53, 23)
(13, 39)
(96, 29)
(18, 11)
(13, 9)
(84, 25)
(68, 5)
(24, 46)
(2, 47)
(17, 45)
(84, 37)
(26, 48)
(47, 33)
(7, 15)
(84, 9)
(87, 36)
(81, 2)
(77, 26)
(32, 44)
(36, 44)
(52, 19)
(20, 22)
(25, 43)
(67, 29)
(42, 35)
(73, 27)
(71, 1)
(24, 20)
(33, 32)
(86, 18)
(40, 24)
(56, 22)
(75, 32)
(47, 9)
(25, 34)
(2, 29)
(4, 24)
(52, 29)
(68, 18)
(7, 9)
(4, 31)
(85, 24)
(33, 9)
(95, 18)
(42, 32)
(85, 34)
(56, 40)
(5, 32)
(71, 4)
(40, 48)
(37, 44)
(76, 41)
(67, 27)
(21, 34)
(96, 29)
(43, 49)
(61, 27)
(24, 44)
(87, 21)
(11, 31)
(2, 47)
(14, 7)
(87, 18)
(39, 9)
(21, 30)
(56, 10)
(23, 33)
(2, 39)
(9, 22)
(23, 6)
(52, 17)
(6, 12)
(95, 30)
(57, 34)
(52, 19)
(14, 3)
(66, 27)
(62, 4)
(96, 50)
(64, 19)
(81, 20)
(30, 4)
(54, 31)
(92, 15)
(4, 16)
(70, 5)
(82, 26)
(18, 27)
(57, 27)
(10, 8)
(45, 23)
(12, 12)
(1, 23)
(17, 48)
(24, 31)
(68, 5)
(52, 47)
(8, 5)
(79, 1)
(19, 32)
(17, 41)
(88, 48)
(68, 6)
(74, 24)
(84, 35)
(83, 28)
(9, 46)
(42, 9)
(19, 8)
(9, 44)
(90, 26)
(50, 41)
(25, 9)
(46, 5)
(60, 16)
(37, 26)
(56, 26)
(25, 23)
(33, 1)
(98, 16)
(85, 32)
(96, 44)
(78, 37)
(54, 48)
(46, 12)
(93, 38)
(90, 43)
(28, 16)
(51, 25)
(20, 12)
(41, 8)
(37, 48)
(84, 14)
(71, 16)
(64, 20)
(84, 48)
(52, 29)
(93, 29)
(67, 47)
(28, 14)
(60, 20)
(51, 49)
(62, 29)
(14, 15)
(55, 36)
(26, 45)
(93, 15)
(43, 28)
(28, 15)
(96, 41)
(84, 29)
(90, 35)
(9, 35)
(15, 25)
(81, 42)
(38, 40)
(62, 41)
(41, 23)
(71, 6)
(39, 25)
(91, 15)
(72, 36)
(31, 16)
(63, 8)
(30, 10)
(100, 15)
(88, 41)
(100, 46)
(75, 14)
(22, 7)
(8, 12)
(99, 19)
(52, 39)
(43, 22)
(44, 32)
(98, 35)
(98, 19)
(70, 28)
(34, 34)
(37, 15)
(94, 36)
(80, 33)
(28, 29)
(81, 3)
(44, 2)
(9, 3)
(65, 7)
(71, 18)
(97, 16)
(41, 41)
(99, 39)
(27, 46)
(59, 48)
(75, 43)
(31, 11)
(59, 26)
(98, 38)
(9, 25)
(68, 39)
(79, 14)
(42, 40)
(66, 7)
(98, 39)
(74, 45)
(54, 15)
(87, 2)
(5, 13)
(99, 13)
(60, 25)
(7, 42)
(35, 16)
(18, 34)
(55, 26)
(60, 23)
(66, 39)
(86, 7)
(30, 3)
(65, 27)
(91, 39)
(73, 44)
(5, 9)
(47, 11)
(23, 47)
(75, 32)
(21, 32)
(76, 7)
(99, 43)
(90, 3)
(70, 2)
(75, 35)
(40, 12)
(41, 21)
(15, 8)
(47, 5)
(48, 22)
(1, 2)
(30, 47)
(64, 3)
(96, 38)
(86, 16)
(71, 13)
(23, 19)
(5, 14)
(22, 26)
(65, 48)
(60, 6)
(60, 3)
(76, 26)
(10, 25)
(30, 9)
(46, 30)
(12, 25)
(29, 25)
(79, 24)
(64, 17)
(91, 35)
(29, 13)
(3, 36)
(29, 26)
(11, 43)
(24, 23)
(1, 35)
(27, 26)
(60, 38)
(50, 39)
(96, 47)
(71, 7)
(22, 1)
(33, 2)
(26, 46)
(68, 16)
(30, 49)
(81, 33)
(86, 9)
(60, 48)
(53, 33)
(70, 3)
(17, 48)
(81, 26)
(87, 32)
(17, 34)
(29, 39)
(40, 2)
(89, 24)
(5, 14)
(20, 25)
(81, 49)
(73, 11)
(33, 8)
(21, 43)
(57, 24)
(27, 29)
(78, 46)
(26, 10)
(71, 13)
(44, 39)
(98, 24)
(77, 38)
(25, 15)
(61, 29)
(30, 32)
(53, 11)
(33, 27)
(23, 15)
(86, 44)
(9, 43)
(69, 38)
(21, 48)
(83, 48)
(60, 3)
(62, 3)
(92, 10)
(26, 20)
(49, 2)
(85, 11)
(82, 16)
(93, 35)
(28, 25)
(63, 1)
(41, 49)
(46, 2)
(43, 16)
(89, 15)
(15, 21)
(12, 24)
(75, 24)
(28, 18)
(33, 5)
(38, 31)
(6, 24)
(41, 38)
(39, 35)
(74, 19)
(9, 36)
(21, 2)
(36, 16)
(3, 30)
(83, 43)
(44, 49)
(65, 6)
(75, 39)
(81, 4)
(9, 15)
(59, 48)
(45, 16)
(23, 37)
(3, 13)
(74, 28)
(31, 34)
(16, 1)
(35, 1)
(68, 39)
(33, 2)
(31, 26)
(51, 45)
(83, 27)
(86, 13)
(30, 46)
(27, 38)
(43, 23)
(4, 15)
(12, 8)
(77, 35)
(86, 10)
(18, 1)
(10, 5)
(3, 30)
(93, 35)
(31, 24)
(63, 33)
(70, 47)
(9, 5)
(60, 39)
(100, 38)
(78, 44)
(61, 31)
(10, 24)
(91, 39)
(60, 26)
(98, 27)
(28, 9)
(33, 30)
(88, 26)
(17, 21)
(1, 31)
(3, 22)
(27, 14)
(77, 38)
(2, 28)
(76, 29)
(74, 38)
(12, 33)
(11, 2)
(73, 20)
(29, 20)
(98, 6)
(81, 33)
(37, 20)
(60, 5)
(90, 10)
(35, 45)
(81, 14)
(8, 9)
(51, 9)
(89, 26)
(39, 14)
(65, 2)
(96, 25)
(55, 19)
(96, 33)
(90, 46)
(90, 20)
(28, 27)
(90, 37)
(31, 31)
(98, 18)
(75, 30)
(31, 32)
(91, 31)
(42, 31)
(59, 33)
(44, 25)
(86, 39)
(2, 41)
(59, 47)
(75, 1)
(94, 15)
(22, 21)
(91, 13)
(59, 23)
(94, 8)
(90, 20)
(38, 22)
(54, 28)
(5, 47)
(10, 15)
(79, 3)
(89, 17)
(91, 40)
(57, 2)
(39, 33)
(2, 32)
(47, 23)
(5, 39)
(86, 13)
(62, 29)
(23, 3)
(50, 10)
(75, 3)
(39, 31)
(50, 48)
(45, 30)
(100, 33)
(96, 42)
(23, 4)
(43, 11)
(87, 46)
(44, 33)
(19, 48)
(22, 6)
(63, 35)
(86, 35)
(37, 35)
(96, 13)
(38, 36)
(93, 37)
(33, 37)
(66, 34)
(22, 14)
(77, 46)
(17, 20)
(8, 3)
(67, 1)
(88, 35)
(51, 9)
(92, 13)
(43, 27)
(49, 31)
(12, 44)
(94, 1)
(29, 36)
(39, 13)
(75, 6)
(96, 46)
(69, 24)
(91, 36)
(95, 50)
(40, 12)
(100, 27)
(98, 50)
(87, 40)
(14, 31)
(66, 12)
(64, 29)
(5, 7)
(29, 35)
(94, 17)
(97, 20)
(23, 44)
(67, 43)
(68, 7)
(28, 12)
(58, 20)
(75, 8)
(98, 23)
(59, 35)
(62, 23)
(17, 29)
(34, 30)
(60, 41)
(88, 40)
(75, 32)
(7, 24)
(1, 31)
(19, 18)
(23, 38)
(76, 3)
(100, 36)
(74, 26)
(43, 21)
(98, 3)
(7, 11)
(25, 24)
(42, 11)
(3, 1)
(1, 43)
(40, 27)
(24, 48)
(50, 26)
(30, 19)
(95, 3)
(58, 23)
(7, 7)
(8, 30)
(35, 2)
(50, 32)
(54, 7)
(95, 29)
(32, 38)
(41, 36)
(88, 41)
(28, 29)
(67, 3)
(29, 19)
(79, 8)
(89, 25)
(62, 46)
(99, 18)
(55, 8)
(47, 39)
(59, 49)
(72, 15)
(5, 16)
(43, 38)
(53, 35)
(73, 42)
(75, 1)
(23, 43)
(3, 1)
(13, 33)
(60, 1)
(10, 22)
(99, 8)
(89, 3)
(66, 38)
(93, 24)
(36, 14)
(40, 42)
(82, 32)
(79, 36)
(16, 3)
(30, 42)
(3, 4)
(87, 8)
(54, 49)
(90, 15)
(100, 1)
(86, 48)
(59, 27)
(2, 26)
(66, 46)
(51, 1)
(9, 41)
(44, 42)
(72, 24)
(80, 40)
(76, 9)
(33, 31)
(12, 19)
(88, 17)
(18, 29)
(33, 19)
(80, 19)
(18, 40)
(97, 21)
(65, 12)
(16, 15)
(14, 24)
(5, 9)
(18, 29)
(82, 47)
(20, 9)
(57, 4)
(39, 20)
(23, 28)
(88, 42)
(59, 20)
(60, 40)
(90, 29)
(79, 36)
(99, 45)
(99, 14)
(9, 12)
(89, 16)
(20, 8)
(94, 3)
(6, 15)
(62, 12)
(68, 2)
(33, 42)
(30, 22)
(33, 40)
(44, 44)
(29, 33)
(24, 9)
(71, 22)
(53, 19)
(87, 13)
(33, 26)
(78, 2)
(85, 23)
(5, 41)
(87, 18)
(4, 7)
(69, 37)
(48, 50)
(60, 33)
(89, 3)
(28, 17)
(36, 2)
(27, 8)
(25, 29)
(26, 12)
(92, 8)
(39, 19)
(62, 23)
(44, 18)
(13, 30)
(35, 19)
(88, 5)
(57, 36)
(5, 16)
(20, 45)
(19, 47)
(14, 6)
(98, 40)
(63, 23)
(19, 40)
(86, 12)
(50, 24)
(30, 11)
(98, 25)
(28, 13)
(55, 14)
(31, 42)
(68, 37)
(29, 24)
(2, 48)
(69, 22)
(47, 34)
(29, 44)
(73, 43)
(18, 43)
(83, 5)
(4, 32)
(78, 36)
(94, 28)
(10, 23)
(90, 16)
(86, 22)
(10, 5)
(10, 38)
(29, 13)
(38, 49)
(35, 34)
(82, 15)
(79, 6)
(58, 49)
(49, 40)
(3, 4)
(23, 33)
(89, 16)
(60, 1)
(88, 1)
(66, 25)
(24, 25)
(29, 33)
(65, 9)
(95, 4)
(57, 31)
(89, 40)
(96, 17)
(96, 3)
(67, 44)
(92, 20)
(47, 16)
(54, 38)
(33, 13)
(38, 22)
(65, 3)
(96, 40)
(30, 26)
(72, 44)
(85, 16)
(99, 43)
(47, 37)
(83, 42)
(53, 28)
(94, 20)
(73, 37)
(41, 21)
(54, 44)
(58, 36)
(58, 47)
(57, 24)
(50, 4)
(13, 31)
(79, 34)
(76, 15)
(1, 24)
(8, 49)
(60, 40)
(40, 14)
(19, 35)
(35, 41)
(73, 25)
(13, 28)
(20, 23)
(63, 27)
(69, 21)
(2, 20)
(26, 14)
(100, 5)
(49, 27)
(71, 50)
(100, 28)
(48, 11)
(19, 40)
(75, 37)
(76, 11)
(79, 49)
(88, 42)
(26, 7)
(66, 41)
(36, 34)
(63, 37)
(56, 39)
(3, 7)
(45, 1)
(34, 15)
(52, 33)
(45, 50)
(96, 13)
(91, 20)
(100, 16)
(82, 30)
(66, 19)
(73, 42)
(76, 38)
(84, 13)
(24, 48)
(99, 29)
(86, 3)
(85, 32)
(4, 18)
(49, 5)
(3, 43)
(6, 48)
(55, 46)
(19, 6)
(62, 50)
(36, 27)
(69, 10)
(70, 44)
(98, 5)
(6, 21)
(3, 6)
(99, 40)
(9, 33)
(22, 14)
(53, 22)
(70, 5)
(14, 26)
(4, 20)
(71, 22)
(78, 34)
(21, 15)
(11, 41)
(24, 32)
(36, 21)
(37, 43)
(93, 41)
(49, 41)
(30, 9)
(26, 3)
(72, 30)
(24, 43)
(84, 39)
(68, 39)
(61, 41)
(60, 38)
(74, 32)
(2, 36)
(73, 25)
(20, 8)
(98, 6)
(1, 40)
(98, 1)
(33, 27)
(61, 10)
(82, 34)
(39, 7)
(76, 24)
(46, 44)
(12, 6)
(86, 23)
(95, 9)
(54, 46)
(47, 28)
(72, 16)
(38, 21)
(73, 40)
(63, 20)
(90, 45)
(48, 2)
(56, 29)
(85, 46)
(86, 10)
(71, 33)
(55, 34)
(88, 42)
(56, 34)
(51, 11)
(81, 49)
(91, 2)
(14, 28)
(73, 38)
(17, 35)
(7, 6)
(81, 4)
(59, 38)
(83, 43)
(33, 20)
(54, 3)
(2, 11)
(36, 41)
(52, 43)
(74, 4)
(3, 4)
(2, 43)
(57, 17)
(72, 31)
(4, 38)
(67, 12)
(45, 47)
(16, 3)
(34, 50)
(45, 18)
(21, 1)
(20, 22)
(11, 7)
(62, 12)
(49, 37)
(16, 4)
(40, 19)
(48, 48)
(36, 20)
(29, 41)
(7, 45)
(53, 4)
(94, 20)
(6, 29)
(21, 3)
(97, 41)
(53, 18)
(14, 13)
(75, 27)
(76, 25)
(13, 43)
(78, 4)
(12, 28)
(51, 49)
(97, 29)
(89, 5)
(26, 43)
(58, 19)
(64, 14)
(97, 34)
(18, 45)
(76, 20)
(13, 39)
(84, 39)
(67, 9)
(65, 29)
(2, 45)
(82, 15)
(72, 35)
(63, 20)
(15, 3)
(74, 40)
(96, 34)
(58, 11)
(99, 7)
(95, 16)
(3, 22)
(37, 17)
(63, 20)
(5, 29)
(30, 22)
(60, 33)
(16, 43)
(47, 37)
(77, 11)
(6, 44)
(64, 31)
(83, 11)
(66, 43)
(21, 14)
(51, 17)
(31, 3)
(89, 17)
(20, 3)
(38, 26)
(83, 18)
(97, 42)
(50, 14)
(87, 49)
(50, 15)
(9, 7)
(58, 22)
(90, 41)
(82, 5)
(33, 5)
(19, 35)
(21, 1)
(87, 9)
(68, 8)
(63, 5)
(34, 46)
(24, 32)
(39, 26)
(46, 25)
(74, 47)
(40, 34)
(54, 47)
(58, 43)
(89, 39)
(49, 23)
(93, 19)
(7, 16)
(20, 46)
(74, 37)
(3, 39)
(43, 38)
(86, 19)
(70, 24)
(44, 17)
(1, 17)
(65, 40)
(2, 18)
(88, 9)
(12, 29)
(50, 13)
(1, 42)
(31, 10)
(59, 50)
(5, 35)
(88, 7)
(73, 33)
(95, 8)
(1, 16)
(81, 44)
(34, 33)
(12, 48)
(24, 13)
(68, 14)
(72, 31)
(92, 21)
(43, 44)
(14, 24)
(55, 23)
(75, 9)
(57, 13)
(18, 31)
(45, 14)
(38, 47)
(79, 20)
(40, 14)
(3, 1)
(13, 26)
(15, 30)
(89, 38)
(63, 32)
(58, 5)
(76, 24)
(30, 30)
(48, 5)
(41, 4)
(19, 8)
(84, 15)
(21, 23)
(11, 1)
(42, 50)
(66, 46)
(52, 28)
(74, 16)
(58, 14)
(4, 20)
(46, 13)
(76, 23)
(88, 6)
(54, 35)
(62, 44)
(90, 30)
(3, 25)
(94, 25)
(97, 4)
(77, 41)
(53, 42)
(38, 6)
(20, 11)
(73, 29)
(25, 28)
(100, 22)
(93, 25)
(94, 30)
(32, 49)
(15, 43)
(93, 6)
(24, 47)
(81, 17)
(22, 29)
(72, 50)
(71, 26)
(92, 9)
(31, 11)
(71, 4)
(91, 47)
(83, 40)
(68, 25)
(16, 13)
(55, 50)
(12, 21)
(92, 6)
(76, 18)
(54, 8)
(84, 27)
(37, 6)
(77, 7)
(83, 18)
(67, 14)
(30, 40)
(69, 20)
(36, 1)
(61, 6)
(26, 28)
(68, 30)
(27, 31)
(52, 19)
(38, 27)
(86, 42)
(35, 21)
(18, 23)
(28, 44)
(81, 11)
(61, 48)
(76, 42)
(89, 44)
(13, 24)
(94, 23)
(31, 21)
(1, 1)
(2, 27)
(81, 3)
(97, 21)
(80, 34)
(62, 16)
(7, 29)
(88, 36)
(25, 18)
(96, 37)
(67, 21)
(79, 5)
(66, 41)
(31, 12)
(16, 13)
(82, 18)
(63, 36)
(46, 46)
(88, 45)
(66, 19)
(28, 27)
(84, 36)
(57, 23)
(72, 31)
(91, 17)
(70, 9)
(90, 50)
(16, 7)
(90, 46)
(18, 7)
(58, 2)
(24, 23)
(87, 22)
(68, 24)
(16, 33)
(93, 43)
(11, 28)
(81, 17)
(51, 2)
(100, 43)
(70, 19)
(1, 11)
(68, 18)
(18, 9)
(65, 37)
(18, 25)
(38, 43)
(47, 26)
(14, 14)
(50, 29)
(98, 44)
(24, 8)
(73, 4)
(26, 23)
(55, 25)
(67, 26)
(45, 20)
(87, 14)
(87, 4)
(25, 2)
(42, 42)
(26, 30)
(34, 24)
(55, 48)
(37, 6)
(76, 36)
(1, 49)
(93, 24)
(54, 20)
(96, 8)
(95, 13)
(84, 41)
(34, 22)
(7, 20)
(77, 31)
(71, 18)
(24, 48)
(49, 9)
(71, 6)
(56, 9)
(11, 34)
(44, 12)
(34, 38)
(37, 38)
(58, 34)
(47, 4)
(98, 32)
(94, 31)
(55, 2)
(51, 31)
(82, 23)
(49, 7)
(21, 49)
(66, 43)
(4, 23)
(2, 15)
(8, 45)
(78, 44)
(85, 16)
(33, 42)
(49, 29)
(45, 47)
(13, 40)
(77, 17)
(42, 27)
(98, 25)
(100, 48)
(32, 22)
(98, 49)
(14, 2)
(21, 15)
(68, 29)
(12, 47)
(22, 46)
(62, 4)
(89, 10)
(84, 33)
(56, 48)
(22, 33)
(15, 15)
(11, 14)
(90, 12)
(13, 23)
(33, 10)
(21, 49)
(63, 41)
(65, 30)
(21, 26)
(26, 44)
(23, 39)
(47, 11)
(49, 33)
(95, 4)
(30, 19)
(88, 46)
(83, 49)
(11, 24)
(60, 25)
(96, 45)
(85, 18)
(43, 49)
(9, 7)
(29, 31)
(35, 6)
(75, 7)
(45, 23)
(20, 45)
(7, 14)
(100, 39)
(82, 38)
(84, 17)
(38, 47)
(40, 49)
(21, 36)
(93, 7)
(55, 37)
(56, 13)
(94, 34)
(96, 30)
(41, 20)
(88, 37)
(94, 9)
(81, 1)
(73, 31)
(89, 6)
(20, 24)
(74, 9)
(70, 14)
(57, 41)
(1, 2)
(47, 5)
(40, 2)
(70, 35)
(37, 15)
(64, 28)
(86, 2)
(14, 31)
(10, 47)
(31, 34)
(27, 21)
(92, 48)
(95, 15)
(6, 16)
(30, 14)
(6, 30)
(15, 5)
(37, 5)
(58, 8)
(39, 45)
(22, 5)
(24, 9)
(58, 39)
(89, 17)
(35, 22)
(53, 13)
(94, 44)
(10, 38)
(60, 15)
(56, 40)
(29, 11)
(71, 45)
(17, 9)
(1, 25)
(16, 42)
(69, 37)
(46, 44)
(47, 3)
(32, 38)
(21, 19)
(59, 23)
(31, 2)
(68, 43)
(92, 30)
(59, 47)
(21, 37)
(59, 41)
(34, 26)
(50, 34)
(2, 17)
(77, 22)
(6, 22)
(65, 2)
(76, 46)
(39, 49)
(66, 49)
(73, 47)
(53, 41)
(89, 44)
(72, 47)
(42, 42)
(86, 2)
(34, 21)
(79, 35)
(56, 30)
(52, 33)
(1, 7)
(6, 17)
(8, 32)
(65, 49)
(82, 30)
(99, 4)
(26, 1)
(46, 16)
(94, 17)
(65, 37)
(8, 2)
(39, 44)
(72, 17)
(28, 27)
(49, 29)
(11, 49)
(35, 17)
(18, 45)
(50, 32)
(45, 31)
(11, 43)
(84, 37)
(94, 30)
(54, 39)
(98, 18)
(26, 6)
(19, 16)
(99, 42)
(84, 28)
(69, 32)
(57, 31)
(33, 43)
(47, 50)
(89, 48)
(31, 35)
(78, 41)
(28, 14)
(29, 23)
(95, 35)
(63, 42)
(4, 40)
(49, 23)
(55, 49)
(16, 41)
(77, 36)
(22, 35)
(67, 6)
(79, 15)
(7, 18)
(13, 39)
(4, 42)
(30, 33)
(55, 10)
(55, 49)
(44, 18)
