100000
(5297, 1703)
(1600, 1410)
(7998, 5002)
(8249, 2352)
(1175, 1770)
(5821, 1434)
(4031, 1464)
(8599, 3258)
(7658, 901)
(4530, 2875)
(2788, 5061)
(20, 4197)
(3768, 3279)
(9684, 907)
(7393, 375)
(3026, 2788)
(1879, 4725)
(9000, 1327)
(5880, 2347)
(8480, 2153)
(270, 4399)
(9740, 4399)
(7017, 3437)
(8811, 4773)
(5492, 3439)
(3802, 3378)
(4653, 3920)
(7376, 4871)
(7000, 3510)
(5579, 844)
(38, 5055)
(3433, 3367)
(9581, 3883)
(4495, 559)
(2383, 3073)
(8865, 2751)
(3626, 3703)
(3304, 741)
(3294, 2213)
(1667, 3884)
(1805, 567)
(3415, 2908)
(5640, 2241)
(7580, 4091)
(6904, 4609)
(9736, 2040)
(4465, 4619)
(5208, 4145)
(8304, 1153)
(5857, 2137)
(9027, 1173)
(6042, 4103)
(9677, 4444)
(5997, 4421)
(7810, 4115)
(4458, 4713)
(5835, 4323)
(2422, 1574)
(1365, 1452)
(466, 4719)
(5862, 1652)
(1560, 425)
(6072, 3218)
(723, 826)
(9172, 3031)
(7765, 4650)
(4005, 3905)
(9906, 3780)
(3150, 1002)
(9355, 2410)
(9918, 3911)
(3276, 851)
(8036, 796)
(3578, 851)
(8401, 4142)
(372, 4361)
(595, 3382)
(939, 3118)
(7754, 1761)
(3745, 3376)
(4593, 1608)
(7827, 3696)
(5314, 2832)
(8629, 4914)
(9987, 3082)
(2125, 5003)
(8147, 499)
(2007, 1281)
(7448, 684)
(8285, 2299)
(5979, 3755)
(6461, 1673)
(3291, 3851)
(9592, 1143)
(1765, 4787)
(672, 1456)
(1197, 3598)
(1305, 2961)
(2583, 1384)
(4029, 2668)
(620, 2604)
(8824, 3865)
(7905, 2281)
(1299, 1803)
(2766, 4682)
(3904, 3844)
(4591, 1815)
(1670, 2980)
(6819, 2712)
(5276, 3682)
(7300, 1046)
(4939, 4947)
(797, 2694)
(4062, 3478)
(8880, 3189)
(2299, 4598)
(594, 1221)
(4616, 4949)
(8304, 1013)
(2906, 2520)
(5496, 3260)
(2517, 185)
(9876, 637)
(4318, 3146)
(4502, 1044)
(1629, 1901)
(8244, 3019)
(3001, 4139)
(5514, 2161)
(8771, 844)
(1503, 1168)
(6595, 2196)
(8543, 1309)
(6946, 3297)
(7123, 4950)
(618, 4070)
(9363, 4586)
(5408, 4338)
(24, 4825)
(8637, 4625)
(2022, 364)
(2679, 364)
(3184, 2130)
(9305, 149)
(9093, 3174)
(2146, 2046)
(5495, 3840)
(9043, 4136)
(9950, 2440)
(7234, 2172)
(8543, 4303)
(2395, 3005)
(3690, 2901)
(3496, 164)
(3879, 2231)
(4590, 1000)
(2396, 3719)
(6165, 2031)
(5651, 1920)
(3333, 1194)
(9895, 577)
(8041, 489)
(4218, 3535)
(5778, 619)
(2128, 3111)
(3944, 769)
(3567, 1437)
(4927, 2355)
(4139, 3521)
(3672, 3117)
(6905, 4713)
(3918, 752)
(8233, 1533)
(7584, 334)
(8255, 2367)
(7681, 3248)
(2745, 2173)
(9890, 2062)
(5509, 767)
(7482, 2735)
(5031, 1524)
(4657, 5048)
(4114, 4683)
(8556, 3351)
(4357, 2326)
(2621, 1361)
(6840, 1637)
(6914, 1524)
(2972, 948)
(1659, 2677)
(8116, 4439)
(5726, 959)
(1413, 2067)
(4174, 3372)
(3987, 3106)
(908, 468)
(5783, 2015)
(317, 4995)
(1499, 3971)
(4500, 955)
(7450, 2219)
(7117, 4389)
(10, 481)
(5714, 4432)
(1230, 3823)
(6910, 796)
(3063, 4086)
(6556, 926)
(954, 2181)
(4099, 1391)
(1440, 1457)
(3012, 3674)
(3274, 3427)
(9822, 1223)
(8551, 4420)
(6979, 1100)
(7793, 546)
(290, 2901)
(828, 2454)
(3486, 3508)
(6078, 494)
(4105, 592)
(9381, 2112)
(2671, 1786)
(446, 3221)
(4330, 1984)
(4479, 2441)
(5459, 4203)
(669, 380)
(5228, 671)
(5953, 3657)
(1572, 3844)
(5357, 3312)
(7898, 2635)
(6919, 1482)
(945, 3095)
(1777, 1500)
(4840, 2609)
(4765, 2610)
(548, 309)
(632, 4976)
(7095, 1561)
(2218, 4004)
(5566, 4338)
(537, 2244)
(1162, 1589)
(2054, 2832)
(6586, 2509)
(7297, 4583)
(9946, 4314)
(2218, 2341)
(3562, 446)
(4994, 3501)
(7856, 4858)
(5912, 4854)
(4968, 2994)
(9631, 3513)
(4356, 3300)
(7319, 1372)
(3791, 4306)
(9769, 5051)
(7048, 3274)
(4036, 3733)
(5584, 1431)
(4469, 1980)
(5546, 1785)
(5474, 4206)
(7032, 567)
(3860, 1338)
(226, 1222)
(5993, 1644)
(9017, 2075)
(9959, 4824)
(176, 3728)
(2349, 417)
(7835, 3569)
(5269, 4982)
(6644, 4403)
(8516, 2326)
(6987, 4435)
(460, 2631)
(2373, 1032)
(7990, 856)
(2752, 1949)
(6995, 3076)
(7972, 4439)
(4522, 3440)
(1315, 931)
(9417, 2941)
(4460, 1864)
(8159, 2393)
(6586, 4878)
(7176, 3328)
(5434, 2142)
(1808, 2519)
(1378, 3718)
(4951, 202)
(4551, 4391)
(5859, 2402)
(7493, 2952)
(6631, 1916)
(8544, 2603)
(5157, 1309)
(8335, 1024)
(4051, 2893)
(9041, 3660)
(5088, 726)
(8339, 3714)
(5207, 3871)
(658, 2113)
(2543, 3486)
(5632, 3944)
(8489, 1634)
(3137, 4446)
(189, 728)
(3552, 3270)
(8797, 3546)
(675, 404)
(4657, 4108)
(1229, 158)
(8155, 369)
(3620, 4693)
(5896, 3409)
(8208, 2553)
(8434, 316)
(4468, 1075)
(3604, 1550)
(4821, 3543)
(9337, 4408)
(9143, 4624)
(1289, 2793)
(2696, 185)
(1140, 4821)
(390, 2247)
(5082, 1718)
(7207, 3335)
(8240, 2277)
(2829, 586)
(5487, 2488)
(7940, 371)
(2605, 3858)
(7600, 2659)
(5210, 2519)
(1004, 997)
(3080, 245)
(423, 4467)
(9191, 4569)
(4453, 1781)
(5543, 1294)
(8830, 723)
(9165, 1135)
(212, 2503)
(9565, 4491)
(4242, 1502)
(6780, 2280)
(1675, 836)
(940, 4373)
(8296, 2600)
(8045, 4398)
(3398, 1223)
(5796, 271)
(5491, 5085)
(5993, 1395)
(1668, 1634)
(3842, 596)
(8511, 3105)
(2884, 173)
(6761, 2547)
(4465, 1101)
(3850, 2696)
(3182, 1975)
(9685, 572)
(1149, 3079)
(2973, 644)
(3631, 2822)
(6668, 4525)
(2894, 3610)
(4412, 3986)
(1158, 2530)
(6773, 5098)
(2927, 1734)
(4356, 2261)
(6708, 1215)
(4609, 2624)
(2117, 4909)
(1473, 1749)
(3038, 2608)
(2123, 4285)
(5488, 1546)
(6083, 569)
(4169, 4201)
(1248, 3514)
(7612, 2110)
(8653, 220)
(4441, 524)
(6471, 3818)
(3412, 925)
(5880, 1570)
(1941, 1939)
(3995, 508)
(8001, 1918)
(2059, 1137)
(9327, 632)
(1576, 1266)
(1979, 2757)
(2988, 2599)
(6759, 4334)
(5914, 822)
(2597, 4665)
(2195, 2136)
(6342, 3765)
(7107, 4852)
(9491, 3085)
(6224, 2883)
(6177, 1669)
(8192, 4277)
(4741, 1701)
(1567, 518)
(7134, 3241)
(7937, 564)
(7151, 1024)
(7964, 361)
(1511, 328)
(7336, 4207)
(4794, 4629)
(7496, 2586)
(8195, 4702)
(7240, 4137)
(3940, 4914)
(1821, 216)
(2736, 1463)
(646, 2575)
(2966, 2311)
(4247, 1550)
(1706, 2282)
(1915, 3955)
(9459, 1329)
(5469, 1069)
(2810, 2903)
(1429, 4054)
(8686, 4023)
(1442, 3331)
(9878, 132)
(7269, 3917)
(4847, 540)
(286, 4033)
(1805, 1030)
(1410, 4869)
(9494, 2107)
(1220, 1298)
(4190, 4586)
(6407, 3748)
(2068, 1974)
(970, 4977)
(1031, 2497)
(5184, 4815)
(7673, 1724)
(2947, 2650)
(1657, 315)
(1368, 2954)
(2008, 3104)
(3141, 3911)
(8935, 4649)
(8581, 3527)
(2909, 1252)
(5979, 2197)
(1991, 2484)
(746, 509)
(611, 1814)
(1639, 1740)
(464, 1922)
(7708, 3236)
(3447, 754)
(5687, 1555)
(7222, 3505)
(662, 4328)
(1410, 3901)
(3041, 1795)
(4703, 3072)
(5123, 2710)
(477, 2552)
(1061, 3918)
(9837, 1905)
(9229, 547)
(9873, 966)
(8440, 1787)
(7689, 1247)
(4824, 2587)
(3154, 1961)
(5295, 474)
(267, 1055)
(5955, 3127)
(6110, 446)
(4723, 2263)
(3320, 1297)
(4775, 247)
(3650, 2286)
(8967, 4938)
(344, 3294)
(6638, 315)
(9061, 176)
(6904, 3201)
(7576, 3178)
(589, 828)
(4941, 982)
(7455, 1658)
(8190, 3509)
(9587, 750)
(8756, 760)
(7815, 3526)
(3210, 4040)
(4927, 1959)
(1127, 3992)
(6698, 1569)
(8439, 4786)
(8038, 2598)
(1115, 1392)
(6952, 3790)
(5723, 3991)
(5771, 762)
(6126, 3325)
(8574, 4415)
(2987, 4611)
(1318, 3193)
(5172, 583)
(2873, 3481)
(4424, 2898)
(1593, 2001)
(1691, 4741)
(9724, 228)
(4328, 2860)
(3979, 541)
(5405, 1030)
(484, 1226)
(1174, 1354)
(8142, 2399)
(5832, 1814)
(7967, 3917)
(1226, 4383)
(6911, 2848)
(4768, 1234)
(1130, 642)
(3933, 4173)
(7445, 722)
(3715, 3619)
(2103, 4493)
(1280, 2533)
(9836, 3135)
(9716, 1770)
(514, 988)
(2925, 3754)
(8188, 207)
(5369, 1253)
(3925, 3045)
(1790, 2287)
(5695, 1656)
(3322, 3275)
(8451, 3706)
(8602, 994)
(5581, 2415)
(9414, 2783)
(6710, 2144)
(6469, 2996)
(6432, 1283)
(9567, 2045)
(7072, 3943)
(5600, 1711)
(3951, 2420)
(4117, 4327)
(6618, 1005)
(7767, 2411)
(8814, 2539)
(1840, 2364)
(1046, 540)
(9511, 1726)
(9108, 4024)
(662, 916)
(2321, 2229)
(5065, 204)
(3313, 1083)
(2050, 1835)
(6179, 2748)
(4699, 1580)
(1321, 3915)
(7060, 3038)
(1073, 4925)
(6602, 4986)
(2266, 4892)
(7151, 4762)
(5233, 1760)
(6289, 4440)
(1937, 2049)
(6509, 709)
(431, 3025)
(5714, 194)
(5261, 2862)
(6831, 1538)
(1763, 2980)
(4271, 4535)
(6696, 1430)
(7374, 4220)
(6156, 426)
(4007, 4872)
(5120, 2608)
(4436, 451)
(4169, 2175)
(1044, 2557)
(4026, 4004)
(3067, 907)
(8182, 231)
(903, 3541)
(2894, 2832)
(4880, 1107)
(1965, 4249)
(443, 112)
(480, 4267)
(9133, 3087)
(4495, 3238)
(7760, 1065)
(6999, 3646)
(2669, 1266)
(5623, 3812)
(9976, 1099)
(3969, 4493)
(6807, 2249)
(4525, 2808)
(5591, 3869)
(1793, 1921)
(4778, 3857)
(2323, 1671)
(8770, 2902)
(5740, 4353)
(2142, 1685)
(3744, 1352)
(8903, 841)
(4800, 1670)
(8260, 1873)
(1635, 3335)
(2773, 702)
(7629, 1030)
(4104, 2253)
(3640, 4793)
(5923, 1883)
(2867, 2151)
(1893, 289)
(8624, 761)
(4344, 814)
(1267, 1584)
(3652, 109)
(9089, 2653)
(5751, 3987)
(4124, 4110)
(7013, 858)
(8598, 1236)
(7713, 1325)
(2068, 1916)
(4731, 2158)
(7862, 2105)
(3842, 2180)
(4057, 834)
(2270, 4131)
(2748, 1712)
(9746, 4114)
(9449, 4848)
(5376, 4988)
(2302, 1226)
(8777, 1525)
(1489, 2240)
(8536, 185)
(8278, 2699)
(2663, 444)
(768, 2493)
(8755, 5081)
(4399, 4047)
(2062, 4906)
(4682, 4430)
(3839, 3881)
(7295, 5035)
(4148, 3194)
(9685, 4622)
(7983, 2085)
(7001, 3210)
(4763, 4940)
(5252, 4749)
(4926, 4980)
(8602, 2688)
(6577, 4468)
(1334, 430)
(4350, 2183)
(4278, 1510)
(6890, 411)
(7093, 2179)
(5445, 838)
(3368, 4691)
(3833, 4503)
(5466, 3267)
(1389, 3918)
(1278, 2603)
(3659, 2980)
(8505, 5036)
(9113, 2205)
(2525, 788)
(6475, 309)
(1019, 2275)
(2293, 1748)
(3587, 633)
(6960, 2130)
(8966, 2503)
(7770, 3784)
(8347, 3053)
(8088, 263)
(6121, 927)
(8982, 3850)
(8331, 4092)
(2983, 3287)
(3929, 2195)
(293, 2904)
(4136, 3218)
(3014, 254)
(295, 1757)
(6803, 332)
(3543, 213)
(7263, 2607)
(8869, 1483)
(1192, 2314)
(5690, 730)
(3730, 1909)
(1459, 4163)
(1912, 4888)
(8056, 1346)
(9328, 2083)
(9694, 4720)
(4788, 3928)
(9091, 4252)
(5335, 4484)
(2162, 3588)
(5969, 803)
(8602, 4683)
(4564, 3921)
(967, 2206)
(7388, 3107)
(7738, 1217)
(1170, 4295)
(181, 3180)
(5336, 3335)
(679, 4763)
(6571, 471)
(636, 2809)
(553, 4825)
(1862, 986)
(5463, 4122)
(4376, 1530)
(6078, 4428)
(1014, 740)
(3151, 3432)
(2748, 637)
(7692, 584)
(8007, 3960)
(6032, 3286)
(8294, 1466)
(2774, 4071)
(6030, 795)
(5696, 1764)
(3405, 2699)
(2743, 1717)
(8486, 3304)
(1992, 4312)
(5987, 3169)
(4894, 3452)
(8710, 3143)
(8037, 2908)
(4933, 827)
(8293, 4391)
(4589, 4423)
(3830, 2981)
(2043, 1703)
(8205, 3171)
(8651, 3999)
(1089, 2155)
(6499, 3930)
(3673, 1436)
(8387, 2116)
(6901, 4472)
(86, 1893)
(7725, 246)
(9837, 860)
(2956, 1221)
(7841, 2699)
(413, 2528)
(1924, 4341)
(1662, 4065)
(7197, 4965)
(8389, 947)
(118, 928)
(4255, 3067)
(6011, 4378)
(4304, 4496)
(6295, 1304)
(5122, 1479)
(2998, 4297)
(1527, 4286)
(1311, 933)
(6660, 4250)
(8433, 2171)
(1579, 455)
(7665, 3339)
(673, 1313)
(9457, 513)
(7061, 4673)
(1242, 2766)
(2542, 3704)
(1945, 3296)
(4353, 3339)
(4401, 4573)
(971, 3850)
(8672, 2596)
(9289, 5081)
(3330, 1047)
(5484, 1862)
(9371, 2161)
(8470, 2134)
(6653, 594)
(8248, 1208)
(7260, 1759)
(5683, 4952)
(9326, 4675)
(8457, 1370)
(7772, 2909)
(5862, 2272)
(8635, 1931)
(2275, 3757)
(5681, 1662)
(3639, 461)
(7510, 573)
(7124, 1979)
(2535, 2045)
(266, 638)
(3792, 4965)
(8000, 1150)
(2877, 133)
(5903, 2302)
(4609, 811)
(9825, 2479)
(3521, 2137)
(904, 3606)
(8869, 4629)
(2165, 4648)
(1092, 2254)
(9911, 5052)
(7629, 3485)
(8184, 1614)
(1683, 3549)
(2054, 573)
(3315, 1504)
(2876, 1290)
(6438, 230)
(4745, 2497)
(5842, 1020)
(9777, 813)
(2958, 2132)
(572, 3278)
(2914, 2835)
(2727, 4105)
(4891, 4088)
(5310, 2618)
(8727, 3593)
(9033, 508)
(1943, 2537)
(2235, 1708)
(3842, 1561)
(4151, 1730)
(6592, 347)
(4028, 3884)
(2520, 256)
(850, 1929)
(3541, 1521)
(8, 1553)
(509, 4185)
(6811, 498)
(8075, 2220)
(4269, 3252)
(5614, 4753)
(3561, 4007)
(7091, 2246)
(1868, 2384)
(3609, 2469)
(267, 1651)
(7617, 4394)
(5337, 1588)
(803, 2637)
(8318, 4442)
(3959, 3424)
(796, 4567)
(3762, 2706)
(6218, 3287)
(9727, 586)
(1340, 1791)
(140, 1352)
(1951, 3681)
(3399, 3917)
(7218, 2106)
(6187, 2584)
(3559, 255)
(8131, 346)
(6644, 4032)
(7784, 5060)
(3275, 3194)
(9637, 521)
(8914, 3497)
(4380, 230)
(7938, 4205)
(1969, 4376)
(2149, 3559)
(529, 4198)
(2042, 4027)
(4268, 710)
(7286, 1906)
(9447, 943)
(6962, 2676)
(2442, 5056)
(2861, 325)
(1269, 2586)
(4672, 1004)
(9261, 3684)
(654, 3739)
(5067, 3690)
(4098, 2135)
(7868, 1345)
(1847, 4847)
(6697, 339)
(8675, 1063)
(5851, 2412)
(7770, 396)
(9508, 1182)
(9226, 2049)
(1039, 3537)
(8527, 2406)
(7277, 3297)
(3211, 1636)
(6782, 316)
(176, 3299)
(8807, 4372)
(1587, 3125)
(519, 3533)
(7774, 3666)
(3673, 2899)
(4530, 4622)
(5112, 2399)
(1172, 4719)
(3382, 1848)
(2921, 872)
(5186, 1546)
(3079, 3913)
(4644, 2741)
(5350, 2876)
(2858, 625)
(5976, 3115)
(9798, 2662)
(1042, 1767)
(996, 266)
(234, 4767)
(4318, 1215)
(543, 881)
(9767, 3165)
(6753, 4599)
(4814, 4772)
(272, 1450)
(1119, 3450)
(5165, 861)
(5992, 1965)
(9890, 300)
(2391, 964)
(3216, 3640)
(9779, 708)
(1560, 873)
(2127, 1893)
(1794, 1544)
(2909, 3787)
(2226, 4126)
(3105, 429)
(8526, 3017)
(5002, 3897)
(620, 2571)
(2148, 2235)
(8233, 4590)
(9002, 4573)
(9691, 2843)
(338, 3005)
(6284, 1568)
(3515, 2943)
(3594, 740)
(5989, 1838)
(8437, 348)
(426, 2113)
(4275, 3629)
(2343, 2899)
(7799, 2443)
(1597, 4870)
(9815, 195)
(6906, 4498)
(4586, 2358)
(5224, 727)
(3, 2013)
(9886, 1385)
(8382, 4851)
(481, 2074)
(1744, 2920)
(3714, 280)
(8069, 590)
(3546, 2442)
(373, 988)
(1495, 3270)
(9584, 4542)
(9293, 850)
(9539, 1298)
(6501, 575)
(4809, 1824)
(7456, 4910)
(3638, 2440)
(7449, 2118)
(7092, 4380)
(345, 3934)
(7102, 4157)
(5367, 269)
(4549, 4012)
(3865, 5020)
(1153, 458)
(9443, 835)
(4801, 3835)
(2838, 790)
(1286, 4438)
(7519, 1193)
(7415, 5073)
(7257, 1151)
(2314, 1156)
(9422, 856)
(5337, 4865)
(4591, 3889)
(176, 1409)
(312, 4823)
(1574, 4275)
(5996, 2825)
(5886, 1889)
(9813, 2137)
(525, 2750)
(4081, 3261)
(8341, 1698)
(4256, 854)
(6572, 2963)
(3158, 336)
(5272, 4030)
(993, 707)
(5048, 2034)
(5750, 322)
(4596, 1160)
(6298, 1268)
(6588, 2392)
(8894, 2572)
(4083, 158)
(5862, 1058)
(7709, 5041)
(9121, 2500)
(7892, 4827)
(4507, 4562)
(3943, 2763)
(6051, 4313)
(2946, 2142)
(6173, 3092)
(8978, 2021)
(3216, 3672)
(7982, 4612)
(6094, 4668)
(8158, 1438)
(3393, 3691)
(6397, 4354)
(5902, 556)
(5548, 121)
(2857, 3539)
(1101, 2462)
(4254, 142)
(1378, 404)
(608, 4422)
(3699, 1880)
(2316, 4127)
(8702, 1982)
(8953, 3135)
(1395, 145)
(3956, 1003)
(6384, 2448)
(847, 2880)
(2955, 1848)
(9589, 4953)
(8122, 2545)
(4645, 4322)
(6160, 3998)
(617, 2637)
(5555, 1324)
(8212, 4352)
(4357, 626)
(8281, 3157)
(2409, 2332)
(2445, 255)
(8630, 1500)
(2411, 112)
(101, 3357)
(4145, 4506)
(6358, 3833)
(612, 4578)
(2531, 356)
(53, 3789)
(507, 2121)
(2579, 2512)
(4598, 890)
(1665, 4053)
(7669, 1396)
(8363, 177)
(9881, 907)
(6585, 3609)
(3560, 4094)
(3523, 111)
(8604, 4118)
(5770, 5060)
(7752, 1480)
(5792, 1733)
(7989, 943)
(5324, 4946)
(2865, 4353)
(7259, 2561)
(1396, 4023)
(2767, 4164)
(1572, 1229)
(5494, 1552)
(1937, 2177)
(9962, 1947)
(1072, 4935)
(8211, 1127)
(207, 4079)
(988, 3057)
(6712, 1878)
(944, 4800)
(8975, 2718)
(9547, 3290)
(6872, 3257)
(2005, 3367)
(8433, 4870)
(3684, 103)
(5900, 4276)
(1456, 4287)
(1254, 2869)
(2387, 3776)
(3957, 696)
(4704, 4262)
(4576, 2143)
(8473, 2739)
(8822, 4515)
(2340, 2895)
(2034, 3337)
(2339, 356)
(7747, 4442)
(3524, 1278)
(9113, 2306)
(6183, 112)
(2735, 4089)
(5552, 4087)
(1759, 3038)
(9017, 2167)
(8535, 3819)
(6230, 4562)
(2115, 4801)
(7102, 1036)
(469, 892)
(5084, 2601)
(382, 3873)
(4111, 3228)
(8116, 4085)
(4307, 2328)
(7545, 1940)
(8593, 378)
(831, 595)
(4267, 4040)
(8434, 4734)
(1008, 3420)
(9706, 3689)
(2783, 1920)
(4643, 1335)
(9109, 211)
(2028, 643)
(3965, 3860)
(4318, 3174)
(6889, 2532)
(2061, 2647)
(6013, 4704)
(4388, 4704)
(9883, 317)
(5101, 600)
(511, 4985)
(135, 2969)
(3206, 4940)
(1459, 2439)
(1661, 1201)
(4927, 2220)
(1213, 3405)
(7664, 1628)
(2067, 2080)
(9604, 406)
(766, 1763)
(2854, 1877)
(7620, 3693)
(7735, 2601)
(5163, 4286)
(4355, 772)
(9072, 4588)
(3543, 3729)
(681, 100)
(7321, 3792)
(7454, 2347)
(5813, 117)
(1905, 3576)
(6547, 4070)
(1809, 2601)
(5630, 2673)
(517, 4934)
(9352, 3235)
(8428, 2185)
(1989, 3690)
(6272, 1442)
(9263, 1794)
(7184, 2904)
(6676, 4315)
(4158, 448)
(2909, 3062)
(2596, 172)
(2981, 951)
(4901, 4626)
(4823, 1809)
(2028, 1903)
(9283, 3995)
(1638, 5085)
(7031, 165)
(2071, 4118)
(3656, 4793)
(1714, 4369)
(2741, 348)
(8427, 867)
(9464, 4035)
(6116, 3823)
(6898, 162)
(3797, 4977)
(5915, 3796)
(5756, 2188)
(1758, 4234)
(3892, 1140)
(3030, 628)
(6026, 1511)
(1946, 4548)
(1783, 2052)
(5494, 3595)
(1223, 4685)
(5096, 1100)
(354, 1010)
(4936, 1568)
(9635, 1932)
(1532, 4882)
(8063, 2545)
(4831, 269)
(4534, 1688)
(4305, 4876)
(3981, 3785)
(6657, 105)
(98, 3702)
(806, 1979)
(555, 2751)
(1727, 3228)
(7237, 1921)
(4129, 2689)
(7732, 4163)
(411, 3817)
(7249, 2041)
(9852, 1762)
(5739, 4782)
(1832, 1723)
(7623, 1235)
(1400, 1702)
(9822, 3155)
(7960, 1370)
(3010, 3865)
(8150, 3664)
(7769, 1327)
(8045, 104)
(3049, 2273)
(8947, 2231)
(7589, 4456)
(850, 1288)
(7650, 2152)
(2851, 3487)
(1735, 4782)
(6363, 4456)
(7170, 2861)
(7311, 3442)
(2169, 370)
(9613, 278)
(388, 4213)
(5095, 3255)
(341, 3238)
(3160, 3488)
(5312, 2205)
(6873, 4352)
(7814, 4173)
(441, 562)
(1126, 3391)
(5202, 2960)
(4326, 1663)
(8569, 1594)
(5677, 979)
(4838, 2945)
(7502, 4549)
(9376, 2988)
(8564, 4569)
(6044, 4003)
(7608, 654)
(8645, 4371)
(4013, 616)
(4876, 1925)
(9590, 415)
(7289, 814)
(4959, 2589)
(9927, 4383)
(4054, 4947)
(779, 4829)
(727, 2067)
(3927, 3327)
(6417, 3401)
(2468, 1431)
(4123, 3610)
(6588, 3182)
(417, 331)
(3706, 4528)
(7100, 3680)
(6255, 3140)
(248, 4994)
(107, 306)
(2384, 1485)
(842, 2888)
(1233, 3071)
(8871, 2058)
(9939, 4248)
(6538, 2807)
(8803, 4104)
(4039, 3024)
(3867, 725)
(1007, 4382)
(2209, 4811)
(8712, 759)
(9644, 1417)
(5052, 4991)
(1212, 258)
(1450, 5046)
(1544, 2390)
(9088, 4227)
(6615, 4409)
(7438, 1652)
(3458, 4074)
(5612, 3711)
(9331, 4750)
(1537, 3296)
(6628, 3994)
(3831, 288)
(3607, 3993)
(848, 3349)
(211, 999)
(9493, 2873)
(7410, 1041)
(4073, 404)
(9585, 4611)
(4432, 1298)
(3821, 1968)
(9103, 3729)
(2195, 4814)
(2242, 2976)
(4365, 229)
(1073, 2443)
(9024, 1354)
(2532, 4081)
(149, 3479)
(8584, 1810)
(5631, 3175)
(4485, 4491)
(9018, 5008)
(4696, 5053)
(4420, 578)
(1152, 3339)
(7347, 353)
(8221, 992)
(1320, 1913)
(3769, 2135)
(6943, 1292)
(9380, 2418)
(2447, 2010)
(1300, 4046)
(1642, 1334)
(5658, 3723)
(4311, 1593)
(3015, 4779)
(1402, 4161)
(985, 920)
(9540, 2235)
(412, 3337)
(8741, 5083)
(9130, 160)
(1798, 4349)
(8448, 191)
(6794, 2926)
(7410, 4340)
(6090, 161)
(8187, 4182)
(1296, 295)
(4059, 2057)
(6689, 2172)
(7989, 3189)
(7487, 4072)
(3910, 2125)
(7460, 772)
(264, 2652)
(5657, 844)
(8965, 3905)
(1347, 2511)
(8897, 3239)
(1591, 2758)
(7380, 2779)
(7720, 2018)
(8114, 466)
(2114, 2271)
(3677, 3902)
(5597, 3116)
(3244, 3182)
(6990, 3605)
(108, 900)
(4178, 1822)
(3353, 1285)
(8820, 2416)
(9991, 265)
(9729, 3987)
(8305, 1418)
(1546, 2136)
(5350, 716)
(307, 4914)
(7335, 2519)
(1987, 1110)
(7574, 4034)
(9028, 2269)
(3369, 2468)
(675, 3575)
(3169, 1303)
(6551, 2973)
(7390, 469)
(5190, 2479)
(1887, 1369)
(2619, 290)
(2588, 615)
(8579, 4388)
(6132, 3984)
(4104, 4918)
(7657, 2541)
(829, 329)
(2728, 1307)
(2399, 1195)
(4928, 4524)
(5923, 4548)
(629, 2572)
(7322, 3117)
(4194, 2610)
(1749, 1179)
(3781, 4467)
(2623, 2819)
(4883, 1300)
(3361, 2466)
(86, 3915)
(7185, 2841)
(2609, 4464)
(9323, 435)
(6925, 3173)
(1431, 1951)
(3850, 3804)
(6300, 4577)
(2530, 5072)
(8847, 1822)
(2484, 695)
(9155, 2715)
(1315, 1876)
(1687, 2648)
(9329, 1498)
(9915, 865)
(5214, 3550)
(3507, 2921)
(7816, 4281)
(3157, 4839)
(3607, 1038)
(2943, 2555)
(4644, 4342)
(1934, 3624)
(5567, 2231)
(247, 4501)
(7727, 852)
(7017, 492)
(3881, 155)
(7942, 3309)
(6454, 2955)
(8975, 3119)
(1307, 3933)
(5841, 573)
(4367, 449)
(6565, 3072)
(2640, 4606)
(1780, 3734)
(5101, 3812)
(7159, 767)
(845, 2505)
(5069, 5022)
(9510, 3537)
(316, 3490)
(3493, 3356)
(2952, 1397)
(2464, 3377)
(4317, 221)
(3463, 257)
(5595, 2928)
(1859, 2258)
(2153, 4597)
(1666, 4032)
(8133, 1865)
(3997, 390)
(7433, 4940)
(9048, 3953)
(6116, 3657)
(7291, 1530)
(8300, 882)
(1039, 1350)
(3432, 3601)
(9528, 2848)
(3624, 3090)
(4258, 669)
(819, 2567)
(7729, 4423)
(6965, 845)
(3256, 1548)
(2511, 2351)
(6740, 1395)
(8445, 2238)
(5149, 1011)
(7048, 2538)
(7342, 446)
(9573, 4831)
(6597, 4455)
(4585, 1224)
(3456, 3307)
(5467, 4164)
(3778, 2736)
(6532, 2957)
(1960, 4948)
(3603, 314)
(1297, 1212)
(8819, 4487)
(8760, 3714)
(6527, 359)
(4526, 5025)
(9050, 3318)
(5273, 3721)
(2950, 1968)
(4330, 2633)
(4345, 2884)
(2094, 4910)
(1850, 2322)
(2448, 4832)
(80, 858)
(4581, 3781)
(2326, 977)
(6146, 1243)
(6617, 5005)
(1110, 4594)
(1517, 734)
(9421, 666)
(3853, 4792)
(5540, 3253)
(2913, 4968)
(687, 3709)
(7654, 4231)
(9772, 954)
(1354, 3670)
(587, 1532)
(9330, 1619)
(5114, 1754)
(3749, 2711)
(9150, 464)
(8869, 358)
(9860, 484)
(5893, 731)
(951, 4844)
(324, 1590)
(9250, 4687)
(6359, 5035)
(3197, 463)
(9068, 4420)
(2570, 1872)
(7891, 4608)
(8206, 2319)
